Open,High,Low,Close,Volume,target
0.10959451,0.021167891,0.125802845,0.02141158,0.067131416,0
0.109881472,0.021147481,0.126063731,0.021143687,0.061450649,0
0.109619464,0.021120269,0.125833903,0.021349759,0.086617278,0
0.109731753,0.021147481,0.125610286,0.020628506,0.080206219,0
0.109145352,0.021004616,0.125535748,0.021088734,0.068907323,0
0.109606987,0.022222373,0.126094788,0.022249607,0.116037542,1
0.110935745,0.022576135,0.127113485,0.022393857,0.097653525,1
0.110792265,0.022596545,0.126840176,0.02200232,0.115468825,1
0.110511541,0.022412861,0.126728368,0.02259993,0.08177286,0
0.11102932,0.02263056,0.127026523,0.022112226,0.085412224,0
0.110605115,0.022678182,0.127119697,0.02288843,0.066385464,0
0.111260137,0.023140794,0.127498602,0.023376135,0.095673336,1
0.111678104,0.023297265,0.127771911,0.023362396,0.035767263,0
0.111441048,0.022855063,0.126989254,0.022187785,0.061127498,0
0.11069869,0.02221557,0.127026523,0.022455679,0.052400286,0
0.110798503,0.022181555,0.126504752,0.021954237,0.013862751,0
0.111085465,0.022494498,0.126573079,0.021624521,0.113873712,1
0.110099813,0.021569274,0.126007827,0.021026912,0.106113106,1
0.109500936,0.021324362,0.125883595,0.021232984,0.096567339,1
0.109862757,0.021106663,0.125877384,0.020875793,0.073618636,0
0.109463506,0.021841399,0.125765576,0.021981713,0.105439756,1
0.110355583,0.022038689,0.126430213,0.021748165,0.130654786,1
0.110043668,0.02160329,0.125964346,0.020958222,0.116748617,1
0.109288833,0.020487579,0.125194111,0.020333136,0.135237979,1
0.108708671,0.020310698,0.125045034,0.020003421,0.12892301,1
0.108689956,0.019990952,0.124889745,0.019797349,0.133175934,1
0.108515284,0.019718827,0.1244363,0.019556931,0.162345649,1
0.108165939,0.01941949,0.12423753,0.019330252,0.105212696,1
0.107916407,0.01963719,0.124336915,0.019632491,0.096630688,1
0.10823456,0.020011361,0.124703398,0.020044635,0.08914412,0
0.108540237,0.019766449,0.124380396,0.019371466,0.084113926,0
0.108153462,0.020127014,0.124579166,0.020346874,0.100712071,1
0.108839676,0.020405942,0.125256227,0.020271315,0.06846388,0
0.108927012,0.020086195,0.12467234,0.019550062,0.021984944,0
0.108109794,0.01972563,0.124479781,0.019866039,0.034479641,0
0.108247037,0.019535143,0.124585378,0.019605015,0.008979896,0
0.108621335,0.020263076,0.124852475,0.020394958,0.042155545,0
0.108889582,0.020222258,0.124734456,0.019584407,0.044710146,0
0.108222084,0.019385475,0.12292689,0.018773857,0.097574517,1
0.107492202,0.018555495,0.123635008,0.01853344,0.064802451,0
0.107286338,0.018984091,0.123815144,0.019144787,0.077271524,0
0.107779164,0.019344656,0.124094664,0.019000536,0.056473839,0
0.107772926,0.018861635,0.123864836,0.018670821,0.075101999,0
0.107411104,0.018494267,0.123156718,0.017949569,0.095246976,1
0.106862133,0.018385417,0.123287161,0.018499094,0.100751219,1
0.107255147,0.019269822,0.12372197,0.01941955,0.116045372,1
0.108415471,0.01974604,0.124709609,0.019735527,0.095839182,1
0.108440424,0.020106605,0.124653705,0.020298791,0.123985349,1
0.108827199,0.020058983,0.124877322,0.020161409,0.10586398,1
0.108764816,0.020548807,0.124976707,0.020566685,0.129417702,1
0.109076731,0.020888963,0.125554382,0.021061258,0.080485239,0
0.109619464,0.021337969,0.125753152,0.021006305,0.11801702,1
0.109625702,0.021004616,0.125796633,0.020978829,0.072235635,0
0.109606987,0.020977403,0.125355612,0.020236969,0.117995667,1
0.108870867,0.020215455,0.125169265,0.020223231,0.049758135,0
0.108496569,0.019643993,0.1242748,0.019158525,0.05154543,0
0.107754211,0.018820816,0.123902106,0.018725774,0.009501636,0
0.10768559,0.019290231,0.12423753,0.019474502,0.080652509,0
0.108140986,0.01963719,0.124125722,0.019501979,0.15105743,1
0.108097318,0.019582765,0.124343127,0.019240954,0.090281554,0
0.108003743,0.019358262,0.124225107,0.019337121,0.065119196,0
0.108109794,0.01985489,0.12459159,0.019914123,0.076583226,0
0.108696195,0.020072589,0.125088515,0.020044635,0.091991977,1
0.108789769,0.020031771,0.124367973,0.019131049,0.153040466,1
0.107891454,0.019174578,0.124206472,0.019041751,0.105643327,1
0.107673113,0.018956878,0.123902106,0.019089834,0.116241113,1
0.107797879,0.019086138,0.124001491,0.01875325,0.128148587,1
0.107554585,0.019147366,0.124044972,0.019275299,0.130009908,1
0.10790393,0.019052122,0.123454873,0.018293022,0.150217522,1
0.107111666,0.018269764,0.123392757,0.018224331,0.090354156,0
0.107086712,0.018848029,0.123454873,0.019041751,0.10415854,1
0.107741734,0.019079335,0.124212684,0.019089834,0.087998855,0
0.107723019,0.019242609,0.124051183,0.018863155,0.123966842,1
0.107554585,0.018950075,0.124051183,0.019172263,0.042218182,0
0.108047411,0.019841283,0.124604013,0.020017159,0.059300343,0
0.108646288,0.020045377,0.125013976,0.020106457,0.010552944,0
0.108852152,0.020718885,0.125138207,0.02015454,0.123612373,1
0.108658765,0.020405942,0.12506988,0.020511732,0.105429791,1
0.109114161,0.020487579,0.125349401,0.02030566,0.084009293,0
0.108976918,0.020623642,0.12515063,0.020807102,0.090504343,0
0.109388646,0.02099101,0.125790422,0.020807102,0.105411284,1
0.109313787,0.020691673,0.125486055,0.020401827,0.076773273,0
0.108995633,0.021052238,0.125492267,0.021171163,0.13463296,1
0.109700561,0.021269937,0.126125846,0.021494009,0.079050278,0
0.110018715,0.02138559,0.126281135,0.021631391,0.068847533,0
0.110043668,0.021548865,0.126467482,0.021603914,0.099881416,1
0.110024953,0.021684927,0.126486117,0.021844332,0.070093159,0
0.11033063,0.022623757,0.126833965,0.022751049,0.165829843,1
0.111197754,0.023236037,0.127716007,0.023163193,0.138643876,1
0.111709295,0.023514965,0.127945835,0.023231884,0.112312053,1
0.111553337,0.02356939,0.128014162,0.023829493,0.099940495,1
0.112083593,0.023589799,0.128113547,0.023767672,0.102048806,1
0.111977542,0.023923152,0.128150817,0.023595945,0.148116329,1
0.111852776,0.023793893,0.128287471,0.023540992,0.055361317,0
0.111933874,0.023725862,0.127958258,0.02311511,0.045064616,0
0.111509669,0.023691846,0.127970681,0.023877577,0.013833567,0
0.112283219,0.024453795,0.128722281,0.024509531,0.123042943,1
0.112857143,0.024576251,0.128660165,0.024207292,0.146045742,1
0.11209607,0.024052411,0.128417914,0.02414547,0.103451025,1
0.112482845,0.024052411,0.128473818,0.023829493,0.111316976,1
0.112033687,0.023651027,0.128188086,0.023355527,0.102011793,1
0.11169058,0.023589799,0.12796447,0.023678374,0.135352576,1
0.111958827,0.024746329,0.128393068,0.024901068,0.221833191,1
0.113306301,0.024977635,0.129107398,0.024605698,0.178624202,1
0.112819713,0.024460598,0.128852724,0.024159209,0.119388632,1
0.112489083,0.024848376,0.128983167,0.024626305,0.172195348,1
0.112925764,0.02501165,0.129119821,0.024997235,0.16065658,1
0.11338116,0.025549096,0.129765824,0.025567368,0.108666995,1
0.113705552,0.025725977,0.129548419,0.024983497,0.108943168,1
0.11308796,0.025113697,0.129349649,0.025141486,0.109914756,1
0.113499688,0.025413034,0.129734766,0.025512416,0.09253934,1
0.113555833,0.02667161,0.129896267,0.026796932,0.166511735,1
0.114897068,0.026610382,0.131082676,0.026845015,0.071582216,0
0.114722396,0.026453911,0.130386981,0.025876476,0.089369756,0
0.113892701,0.025923268,0.130181999,0.025677273,0.098568882,1
0.113742982,0.025630734,0.129834151,0.0251827,0.060222106,0
0.113349969,0.025460656,0.129703708,0.025189569,0.058012009,0
0.113281347,0.025086485,0.129212995,0.025086533,0,0
0.113742982,0.026440304,0.13022548,0.02673511,0.09301339,1
0.114647536,0.026453911,0.130828002,0.026398526,0.095314595,1
0.11441048,0.026773657,0.130753463,0.026281751,0.117864698,1
0.114242046,0.026229408,0.128933474,0.024214161,0.174615422,1
0.112557704,0.024229292,0.128685011,0.024324066,0.085573799,0
0.112364317,0.024134049,0.128647742,0.024117994,0.073368799,0
0.112289457,0.02378709,0.128306106,0.023492909,0.088307059,0
0.111759201,0.02367824,0.128175663,0.023891315,0.064620945,0
0.112139738,0.023889136,0.128101124,0.02392566,0.107815699,1
0.112083593,0.023821105,0.128194298,0.023424218,0.077053005,0
0.111646912,0.023596603,0.128119759,0.023527254,0.073081238,0
0.111927636,0.023957168,0.128349587,0.024207292,0.074999502,0
0.112401747,0.024283717,0.128896205,0.024523269,0.069967884,0
0.112882096,0.02439937,0.12828126,0.023575338,0.115525768,1
0.111927636,0.024406173,0.128299894,0.024420233,0.10240114,1
0.112844666,0.024834769,0.129219206,0.024660651,0.083343061,0
0.11283219,0.025181728,0.12931238,0.025361296,0.074247855,0
0.113474735,0.025304184,0.12979067,0.025320082,0.067034613,0
0.11341859,0.025583112,0.129815516,0.025835262,0.104821925,1
0.113923893,0.025759993,0.130169576,0.025670404,0.039842951,0
0.113867748,0.026188589,0.130399404,0.026192454,0,0
0.113680599,0.025848433,0.129635381,0.025237653,0.059224181,0
0.113331254,0.024970832,0.129268899,0.025059057,0.01122487,0
0.113393637,0.025004847,0.128896205,0.024200423,0.097596582,1
0.112489083,0.024188473,0.128709858,0.023932529,0.078810406,0
0.11205864,0.024025199,0.128523511,0.023980613,0.068060297,0
0.112214598,0.023977577,0.128610473,0.024028696,0.058367191,0
0.112289457,0.023936758,0.128672588,0.024049303,0.064198144,0
0.112270742,0.02376668,0.127734642,0.022854085,0.127884514,1
0.111328759,0.022861866,0.127672526,0.022860954,0.101115654,1
0.111341235,0.022855063,0.127455121,0.02266862,0.10153632,1
0.110998129,0.022412861,0.127063793,0.022146571,0.111964701,1
0.110573924,0.022317617,0.127026523,0.022510632,0.112683605,1
0.110873362,0.022732607,0.127057581,0.022764787,0.137808239,1
0.111122895,0.022603348,0.127144543,0.022208392,0.0749511,0
0.110655022,0.023161203,0.127200447,0.023183801,0.097625766,1
0.111678104,0.023426525,0.127989316,0.023389873,0.109484126,1
0.111734248,0.023637421,0.12824399,0.023788279,0.076294241,0
0.111996257,0.023508162,0.127802969,0.023197539,0.102721444,1
0.111484716,0.023099975,0.127361948,0.022469417,0.077355514,0
0.110979414,0.02254212,0.127119697,0.022249607,0.048105367,0
0.110655022,0.022120327,0.126622772,0.021617652,0.050248556,0
0.110131004,0.021902627,0.126560656,0.022029797,0.013709716,0
0.110686213,0.022099917,0.126069942,0.021171163,0.127164186,1
0.109769183,0.021154284,0.125883595,0.021054389,0.079722916,0
0.109463506,0.02107945,0.125914653,0.021136817,0.058198497,0
0.109731753,0.021487637,0.126138269,0.021665736,0.066569816,0
0.110155958,0.02171214,0.126175539,0.021913022,0.071235576,0
0.110399251,0.02169173,0.126442636,0.021755034,0,0
0.110355583,0.021705337,0.126200385,0.02141158,0.055523604,0
0.109956332,0.022147539,0.12641779,0.022263345,0.077404628,0
0.110617592,0.022031886,0.126504752,0.021686343,0.077436658,0
0.110162196,0.022304011,0.12653581,0.021844332,0.074450003,0
0.110187149,0.021725746,0.12618175,0.021384104,0.096885508,1
0.109881472,0.021657715,0.126343251,0.021597045,0.06328777,0
0.110106051,0.021637306,0.126007827,0.021803117,0.096693325,1
0.11033063,0.021834596,0.126392944,0.021823725,0.076546925,0
0.110237056,0.021596487,0.126386732,0.021494009,0.076565432,0
0.109937617,0.02263056,0.126380521,0.022751049,0.115656025,1
0.111122895,0.022576135,0.127343313,0.02259306,0.061153834,0
0.110729881,0.022140736,0.126591714,0.021823725,0.080223302,0
0.110417966,0.022133933,0.126709734,0.022277083,0.072985858,0
0.110617592,0.022256389,0.126896081,0.021967975,0.062343229,0
0.110424205,0.022113524,0.126591714,0.021597045,0.068377754,0
0.110112289,0.021399197,0.12602025,0.020985698,0.053675807,0
0.10926388,0.020487579,0.125181688,0.020326267,0.00845531,0
0.108995633,0.02026988,0.125212746,0.020140802,0.065040187,0
0.108858391,0.02016103,0.125225169,0.020236969,0.057703806,0
0.108870867,0.020038574,0.124734456,0.019831694,0.108843518,1
0.108459139,0.019718827,0.124666128,0.019556931,0.055693009,0
0.108084841,0.019405884,0.124529474,0.019364597,0.053909985,0
0.108078603,0.019378672,0.124485993,0.019357728,0.053707126,0
0.107953837,0.01911335,0.124044972,0.018870024,0.126275877,1
0.107529632,0.019167775,0.123417604,0.019213478,0.165536587,1
0.108047411,0.019167775,0.123951798,0.01875325,0.110605901,1
0.107673113,0.019405884,0.124131934,0.019302776,0.13198725,1
0.107947598,0.0192222,0.124243742,0.019131049,0.139029664,1
0.107910168,0.019507931,0.124386608,0.019522586,0.108260565,1
0.108178415,0.019895708,0.124498416,0.020051504,0.108400787,1
0.108702433,0.019902511,0.124852475,0.019701182,0.054858796,0
0.108496569,0.02035832,0.125007764,0.020353743,0.088179649,0
0.108951965,0.020351517,0.125293496,0.020223231,0.076108465,0
0.108777293,0.020317501,0.125026399,0.020333136,0.059426329,0
0.108983157,0.020752901,0.125417728,0.020917007,0.096988005,1
0.109451029,0.02077331,0.125554382,0.020504863,0.06114814,0
0.109238927,0.020657657,0.125573017,0.020697197,0.030512856,0
0.109201497,0.020671263,0.125417728,0.020841447,0.04075475,0
0.109432314,0.020956994,0.125591652,0.021068127,0.010426246,0
0.10966937,0.021406,0.12578421,0.021418449,0.118226997,1
0.109943855,0.021392393,0.126132058,0.021164294,0.066568393,0
0.110155958,0.021630502,0.126523387,0.021755034,0,0
0.109800374,0.021637306,0.126349463,0.021748165,0.088408133,0
0.11025577,0.021705337,0.126591714,0.021864939,0.079537851,0
0.110243294,0.021841399,0.126107212,0.021123079,0.107197868,1
0.109638178,0.020997813,0.125827691,0.020813971,0.06014025,0
0.109382408,0.021174694,0.125914653,0.021329151,0.063445786,0
0.109850281,0.021229119,0.125970557,0.021184901,0.072523909,0
0.109688085,0.021154284,0.125877384,0.021068127,0.087109834,0
0.109532127,0.021474031,0.125951922,0.021555831,0.119911795,1
0.109968808,0.021637306,0.126361886,0.021823725,0.072207876,0
0.110336868,0.022045492,0.12649854,0.022242738,0.082638393,0
0.110673737,0.022229177,0.127088639,0.022290821,0.08295229,0
0.110655022,0.022079508,0.126784272,0.022071011,0.070148678,0
0.110598877,0.022528514,0.126840176,0.022119095,0.126389763,1
0.110492826,0.021814187,0.126691099,0.021892415,0.05317115,0
0.110299439,0.021582881,0.126293559,0.021308544,0.051440086,0
0.109750468,0.021147481,0.125647556,0.020552946,0.047119543,0
0.10922645,0.02066446,0.125659979,0.020559816,0.044749295,0
0.109213974,0.020453564,0.125113361,0.020594161,0.010039034,0
0.109675608,0.021086253,0.125852537,0.021219246,0.064445134,0
0.109675608,0.020916175,0.125777999,0.021020043,0.074232196,0
0.109525889,0.021392393,0.125945711,0.021356628,0.105407725,1
0.109844042,0.021351575,0.125927076,0.0208964,0.070221992,0
0.109432314,0.020827735,0.125659979,0.02060103,0.093787814,1
0.10922645,0.020589626,0.125610286,0.020649113,0.052569691,0
0.109357455,0.021446818,0.125840114,0.021494009,0.136076463,1
0.110024953,0.021916233,0.126548233,0.022091618,0.140935828,1
0.110567686,0.021943446,0.126796695,0.021837463,0.097901939,1
0.110411728,0.022358436,0.126858811,0.022139702,0.141951547,1
0.110592639,0.022338026,0.127125908,0.022503763,0.097546045,1
0.111135371,0.022766623,0.127324679,0.022806002,0.071729555,0
0.111172801,0.022766623,0.127417852,0.02259993,0.091863143,1
0.111122895,0.022861866,0.127318467,0.022455679,0.103258131,1
0.110885839,0.022399254,0.12713212,0.02237325,0.079933605,0
0.110786026,0.022290405,0.126871234,0.022421334,0.092008348,1
0.111010605,0.02265097,0.126678676,0.021761903,0.078002528,0
0.110224579,0.021501243,0.126175539,0.021164294,0.104644691,1
0.109750468,0.02129715,0.126200385,0.021425318,0.065330596,0
0.109900187,0.021337969,0.126001615,0.021494009,0.088035868,0
0.109981285,0.021923036,0.12629977,0.022029797,0.042515709,0
0.110280724,0.021582881,0.126076154,0.021081865,0.047483978,0
0.109588272,0.020956994,0.125597863,0.020580423,0.011356551,0
0.110043668,0.021453621,0.126405367,0.021432188,0.060891897,0
0.110031192,0.021433212,0.126094788,0.021164294,0.083118137,0
0.10963194,0.02088216,0.125771787,0.020697197,0.081889593,0
0.109014348,0.020181439,0.125138207,0.0202301,0.071663359,0
0.108814722,0.020290289,0.124970495,0.020374351,0.09011642,0
0.109058016,0.020671263,0.125430151,0.020594161,0.088275029,0
0.109139114,0.021181497,0.125616498,0.020738411,0.121920456,1
0.109295072,0.020956994,0.12578421,0.021013174,0.056943618,0
0.1097068,0.021018222,0.12598298,0.02111621,0.063674269,0
0.109675608,0.021412803,0.126101,0.02141158,0.078595446,0
0.110081098,0.021453621,0.125970557,0.021061258,0.082036933,0
0.109519651,0.021195103,0.12566619,0.021329151,0.099572501,1
0.109868996,0.021487637,0.126187962,0.02170695,0.067618278,0
0.110299439,0.021746155,0.126411578,0.02141158,0.083523143,0
0.109881472,0.021351575,0.126001615,0.020992567,0.075554695,0
0.109532127,0.021582881,0.126026461,0.021803117,0.088366849,0
0.110230817,0.022004674,0.126722157,0.021995451,0.081101646,0
0.110436681,0.022304011,0.1268526,0.02244881,0.045797756,0
0.111129133,0.022725804,0.127293621,0.02259306,0.049304015,0
0.111010605,0.022644166,0.127219082,0.022792264,0.011377904,0
0.111453525,0.023195219,0.127796758,0.023321182,0.077920673,0
0.11169058,0.023358494,0.12804522,0.023547861,0,0
0.111634435,0.023494556,0.128039009,0.023726457,0.063601667,0
0.111734248,0.023705452,0.128188086,0.023960006,0.092433284,1
0.1121335,0.023868727,0.128486241,0.023877577,0.092567812,1
0.112164691,0.023841515,0.128535934,0.023767672,0.074388077,0
0.112071117,0.024787148,0.128523511,0.024949152,0.176098785,1
0.113187773,0.025106894,0.129467669,0.024825508,0.155872664,1
0.113212726,0.025440247,0.129691285,0.025636059,0.126584792,1
0.11378665,0.025705568,0.130063979,0.025670404,0.149136318,1
0.113855271,0.026120558,0.129896267,0.026357311,0.172640215,1
0.114441672,0.026705626,0.130734828,0.026851884,0.179942431,1
0.114716157,0.026766854,0.130946021,0.026453478,0.113123489,1
0.114004991,0.025916465,0.130088825,0.025958905,0.116309445,1
0.113942608,0.025970889,0.130032921,0.026013858,0.100912083,1
0.114086089,0.026025314,0.1303435,0.025766571,0.095323849,1
0.113973799,0.026957341,0.130492577,0.027202207,0.14260212,1
0.115227698,0.027100206,0.131324927,0.026913706,0.082143701,0
0.115346226,0.027372331,0.131660352,0.027222814,0.05923557,0
0.115215221,0.027059388,0.131213119,0.026899968,0.025321799,0
0.115028072,0.026916522,0.131169638,0.027016742,0.028961874,0
0.114990643,0.026732838,0.130927387,0.026838146,0.010814881,0
0.114803493,0.026964144,0.131331139,0.026975528,0.05804404,0
0.115003119,0.026800869,0.130219268,0.025622321,0.074949677,0
0.113855271,0.025467459,0.130262749,0.025636059,0,0
0.113736744,0.026004905,0.130150941,0.026247406,0.069752925,0
0.114148472,0.026406289,0.13010746,0.026130632,0.10105444,1
